gene,pval
isogroupisogroup30766,0.563548044907818
isogroupisogroup30777,-0.545353604514409
isogroupisogroup30780,-1.23887604865848
isogroupisogroup30787,-1.02585393091006
isogroupisogroup30834,0.788127601500007
isogroupisogroup30840,-1.05855842722631
isogroupisogroup30845,-0.357611400383264
isogroupisogroup30856,-1.73606998567384
isogroupisogroup30877,0.0538065258887639
isogroupisogroup30879,-0.902115547142944
isogroupisogroup30898,-0.556989638462685
isogroupisogroup30934,-1.13161116018086
isogroupisogroup30963,1.46512778128788
isogroupisogroup30985,-0.596606006140988
isogroupisogroup31082,-0.141815291212036
isogroupisogroup31088,0.440299202932632
isogroupisogroup31105,1.08003558749224
isogroupisogroup31136,-1.35886366703679
isogroupisogroup31159,-0.107668453397047
isogroupisogroup31182,-1.54300602185778
isogroupisogroup31186,-0.383632919774497
isogroupisogroup31188,-0.0202395073545183
isogroupisogroup31211,-2.24637019108567
isogroupisogroup31255,-1.45344053980406
isogroupisogroup31257,-0.271196752425013
isogroupisogroup31305,-3.02439081373047
isogroupisogroup31324,0.81957969347905
isogroupisogroup31345,-0.421019952610955
isogroupisogroup31414,2.55613750740446
isogroupisogroup31439,0.244423674299032
isogroupisogroup31533,-0.178036191170339
isogroupisogroup31549,-0.949082012977094
isogroupisogroup31581,0.34164709810837
isogroupisogroup31593,-1.02776186311098
isogroupisogroup31596,-0.715893613914529
isogroupisogroup31600,-0.967359523632149
isogroupisogroup31635,-0.0328864724820718
isogroupisogroup31646,-1.68878570439028
isogroupisogroup31647,0.148361114865965
isogroupisogroup31652,0.900149831973862
isogroupisogroup31670,-0.199997589577196
isogroupisogroup31710,-2.14797923951214
isogroupisogroup31734,0.963728559029476
isogroupisogroup31739,-0.680701826519543
isogroupisogroup31746,-0.689411927074498
isogroupisogroup31750,-2.45338691452614
isogroupisogroup31766,0.822969428061225
isogroupisogroup31767,-0.233355139558963
isogroupisogroup31782,-0.859591280050333
isogroupisogroup31784,-0.892272188234814
isogroupisogroup31787,0.59157278877848
isogroupisogroup31789,0.0464923160036837
isogroupisogroup31802,-3.07277530668384
isogroupisogroup31803,-4.45672078994243
isogroupisogroup31811,0.627684588273682
isogroupisogroup31834,-2.2611528650416
isogroupisogroup31837,1.14667457359218
isogroupisogroup31843,0.260626093305508
isogroupisogroup31856,0.703834735534329
isogroupisogroup31863,-0.231612496058625
isogroupisogroup31901,-0.78768051092761
isogroupisogroup31904,-0.363276215222917
isogroupisogroup31919,1.30993452613154
isogroupisogroup31933,0.0198486721849096
isogroupisogroup31945,-1.13527598657266
isogroupisogroup31946,-0.521812462723464
isogroupisogroup31955,0.000674833987932261
isogroupisogroup31968,0.251476666930974
isogroupisogroup31986,0.0917077415691173
isogroupisogroup31991,0.454395771707648
isogroupisogroup32012,1.52115740309592
isogroupisogroup32020,-0.415011417828061
isogroupisogroup32028,1.12160914252739
isogroupisogroup32032,2.70402819720587
isogroupisogroup32046,-0.135758036956965
isogroupisogroup32048,1.26370998618059
isogroupisogroup32049,-1.19238179762048
isogroupisogroup32066,1.19218594605561
isogroupisogroup32074,0.0930152519104502
isogroupisogroup32079,0.825644178530894
isogroupisogroup32096,0.573215088659948
isogroupisogroup32110,0.98967590044682
isogroupisogroup32133,-0.721393931862473
isogroupisogroup32142,1.10799124554006
isogroupisogroup32146,0.314917429452082
isogroupisogroup32161,3.01803945744586
isogroupisogroup32166,-1.22241336399252
isogroupisogroup32167,-0.0819026196063031
isogroupisogroup32174,0.0551933796347035
isogroupisogroup32180,-0.456704764251064
isogroupisogroup32181,-0.144747297814182
isogroupisogroup32190,0.887167949326068
isogroupisogroup32217,5.1237448722924
isogroupisogroup32244,-3.33581043507599
isogroupisogroup32250,0.157232879298812
isogroupisogroup32259,0.104666529360632
isogroupisogroup32261,1.38747931675241
isogroupisogroup32266,2.83263196321078
isogroupisogroup32274,1.06952424871504
isogroupisogroup32275,1.18258418954513
isogroupisogroup32294,0.352881744048953
isogroupisogroup32308,-0.70672981736305
isogroupisogroup32319,-0.448639515170204
isogroupisogroup32327,0.796061142560849
isogroupisogroup32332,-0.27541190367974
isogroupisogroup32334,-1.23233181457349
isogroupisogroup32339,-0.124213441948648
isogroupisogroup32351,0.0826655187205811
isogroupisogroup32356,3.52181180083048
isogroupisogroup32360,-1.9869173122693
isogroupisogroup32378,0.185237919840243
isogroupisogroup32404,0.561104195332577
isogroupisogroup32417,-0.150865016207447
isogroupisogroup32419,0.492810505439778
isogroupisogroup32424,0.552265500672141
isogroupisogroup32429,2.46177588219658
isogroupisogroup32434,6.84170999730568
isogroupisogroup32487,3.21938757663199
isogroupisogroup32490,1.22346684805257
isogroupisogroup32493,0.147597078152429
isogroupisogroup32496,1.27860996575465
isogroupisogroup32498,0.301891258514836
isogroupisogroup32533,0.584135112023451
isogroupisogroup32539,4.35709381599254
isogroupisogroup32550,2.06854309633246
isogroupisogroup32551,1.71311690581555
isogroupisogroup32552,1.32797180535223
isogroupisogroup32595,-1.92047860560166
isogroupisogroup32602,0.381840917252595
isogroupisogroup3262,-0.848592286410055
isogroupisogroup32626,1.24528987350153
isogroupisogroup32669,0.831599196596119
isogroupisogroup32680,0.313741223273335
isogroupisogroup32691,1.26861403365878
isogroupisogroup32702,-0.325731458313454
isogroupisogroup32705,1.28008683120046
isogroupisogroup32709,-0.832610719140488
isogroupisogroup32736,2.63249906235848
isogroupisogroup32751,0.126981982157175
isogroupisogroup32758,3.81705880638261
isogroupisogroup32760,0.583136715375552
isogroupisogroup32770,-1.36129397395491
isogroupisogroup32773,-0.688295914599406
isogroupisogroup32791,-0.592886364788854
isogroupisogroup32794,3.35269254636155
isogroupisogroup32811,-0.583477913183217
isogroupisogroup32832,0.144744469659127
isogroupisogroup32841,-0.0804548741373492
isogroupisogroup32853,-0.870856505556317
isogroupisogroup32857,0.176083787181172
isogroupisogroup32890,1.22449322284791
isogroupisogroup32902,-0.387908881477578
isogroupisogroup32907,-1.08444478410579
isogroupisogroup32918,2.21639282404123
isogroupisogroup32940,0.382902373221759
isogroupisogroup32943,0.47935863471198
isogroupisogroup32966,0.725505932589396
isogroupisogroup32967,0.491425619187557
isogroupisogroup32977,-0.128800226097682
isogroupisogroup32984,0.295952805598483
isogroupisogroup32987,-0.51254554889444
isogroupisogroup33020,0.89853140106146
isogroupisogroup33028,0.27044262605866
isogroupisogroup33032,-0.50988153592023
isogroupisogroup33041,-0.914088493623728
isogroupisogroup33054,-0.412488884551177
isogroupisogroup33123,0.929126690930136
isogroupisogroup33227,-0.486798289546354
isogroupisogroup33238,0.43693989299027
isogroupisogroup33268,0.919621030510136
isogroupisogroup33280,0.0374866492653473
isogroupisogroup33286,-0.268187984815361
isogroupisogroup33306,4.15270091008916
isogroupisogroup33350,0.71233791286509
isogroupisogroup33353,-0.5693303358159
isogroupisogroup33382,1.13376338443402
isogroupisogroup33384,-0.907015743274002
isogroupisogroup33386,-1.24833353838448
isogroupisogroup33410,-0.156155828575974
isogroupisogroup33416,0.357687188800625
isogroupisogroup33428,-0.330586080224585
isogroupisogroup33456,-0.973500712954039
isogroupisogroup33459,-1.97724216049138
isogroupisogroup33486,0.533024338022553
isogroupisogroup33488,-0.337536999876015
isogroupisogroup33490,-0.360226813125216
isogroupisogroup33510,1.53817848483278
isogroupisogroup33545,-1.30916927423974
isogroupisogroup33555,0.254103871380897
isogroupisogroup33567,0.261154824944369
isogroupisogroup33570,-0.876577422703771
isogroupisogroup33589,-0.550404920161386
isogroupisogroup33596,0.0818604434223973
isogroupisogroup33610,1.07337411939758
isogroupisogroup33612,-0.298667932996997
isogroupisogroup33622,-0.583822215482436
isogroupisogroup33638,1.13818581664836
isogroupisogroup33689,0.0532282794018811
isogroupisogroup33737,0.559631164141003
isogroupisogroup33745,6.1378112346619
isogroupisogroup33750,0.503851642291032
isogroupisogroup33754,-1.83120918738704
isogroupisogroup33771,0.719226762988583
isogroupisogroup33791,-2.974870876428
isogroupisogroup33845,-0.0591095878689651
isogroupisogroup33864,-0.525524929569955
isogroupisogroup33874,0.733051821940879
isogroupisogroup33882,1.00910773900331
isogroupisogroup33886,0.812066744600313
isogroupisogroup33891,-0.299687337252824
isogroupisogroup33904,-2.46043412389923
isogroupisogroup33909,-0.367806134447576
isogroupisogroup33949,5.11481440596119
isogroupisogroup33954,-0.853001545023312
isogroupisogroup33991,-1.9347011316847
isogroupisogroup34014,0.251212175646109
isogroupisogroup34026,1.15294825571706
isogroupisogroup34043,0.556320812859015
isogroupisogroup34044,0.434947605110326
isogroupisogroup34048,-0.752939062531343
isogroupisogroup34049,0.827386318421996
isogroupisogroup34091,0.288308457933396
isogroupisogroup34092,0.709095813952169
isogroupisogroup34096,0.783971403330124
isogroupisogroup34116,-4.54701720347218
isogroupisogroup34118,-1.07765902039368
isogroupisogroup34144,-0.858828984104338
isogroupisogroup34145,1.32205791900432
isogroupisogroup34156,0.800379643107247
isogroupisogroup34178,-0.970457574094629
isogroupisogroup34189,1.70086853391477
isogroupisogroup34201,0.6655414391019
isogroupisogroup34248,2.04964478784526
isogroupisogroup34253,-0.419599947342998
isogroupisogroup34254,2.48188451191939
isogroupisogroup34259,-0.246182732174113
isogroupisogroup34274,-0.0757605562983491
isogroupisogroup34290,1.52773437601067
isogroupisogroup34327,-0.295675992822681
isogroupisogroup34348,-0.42315613859126
isogroupisogroup34362,-1.76791175538549
isogroupisogroup34385,1.27893197295142
isogroupisogroup34387,-0.449150394739392
isogroupisogroup34388,1.0784924311304
isogroupisogroup34405,0.847346934689316
isogroupisogroup34435,0.355300322573598
isogroupisogroup34440,0.652803071420767
isogroupisogroup34456,-1.15917477889979
isogroupisogroup34463,-2.5193273617311
isogroupisogroup34477,-0.48505028389935
isogroupisogroup34493,1.60183637782202
isogroupisogroup34541,-0.919709859938122
isogroupisogroup34543,0.580473979394344
isogroupisogroup34555,0.232876164848354
isogroupisogroup34558,1.16938092984624
isogroupisogroup34559,0.133965185341743
isogroupisogroup34578,0.00880956829187775
isogroupisogroup34590,3.18997797001364
isogroupisogroup34609,-0.517513519388037
isogroupisogroup34611,0.158501076866503
isogroupisogroup34627,0.817636904353581
isogroupisogroup34633,1.05237606367321
isogroupisogroup34645,-0.144000383621342
isogroupisogroup34650,-1.92104884187049
isogroupisogroup34678,-0.825127390360728
isogroupisogroup34698,4.3901011458088
isogroupisogroup34710,0.843136377566893
isogroupisogroup34713,-0.201731259376615
isogroupisogroup34786,-0.623800840401904
isogroupisogroup34807,-0.0988779440185771
isogroupisogroup34811,-4.97369455667465
isogroupisogroup34840,-0.190399282762868
isogroupisogroup34841,0.340619883381341
isogroupisogroup34868,-2.19396752157827
isogroupisogroup34874,-0.13262409752831
isogroupisogroup34906,-0.665671994188204
isogroupisogroup34925,0.98225338295555
isogroupisogroup34958,0.448004461718165
isogroupisogroup34988,-0.0250777456988642
isogroupisogroup35006,-2.03970709072939
isogroupisogroup35009,0.428973488904538
isogroupisogroup35023,1.18486844383938
isogroupisogroup35037,-0.154944088944385
isogroupisogroup35038,0.0661343426114833
isogroupisogroup35048,0.438970039893163
isogroupisogroup35067,0.913894810691302
isogroupisogroup35069,-0.526698946386231
isogroupisogroup35079,0.686883719515936
isogroupisogroup35093,0.251359449033917
isogroupisogroup35101,1.45525327667903
isogroupisogroup35132,-0.921443228775035
isogroupisogroup35142,-0.212070837002445
isogroupisogroup35146,-0.65152691965586
isogroupisogroup35170,0.120601878398956
isogroupisogroup35174,1.00072571197795
isogroupisogroup35197,-3.37454276500884
isogroupisogroup35217,0.437509664247826
isogroupisogroup35243,1.27087937088415
isogroupisogroup35254,0.279732706862336
isogroupisogroup35276,-0.0024047136853167
isogroupisogroup35297,-1.08279915928385
isogroupisogroup35302,-0.285890586233404
isogroupisogroup35309,0.411745988955214
isogroupisogroup35317,-1.87483624898314
isogroupisogroup35333,1.26649831893107
isogroupisogroup35339,-0.932615871986153
isogroupisogroup35368,-0.899512862904018
isogroupisogroup35388,1.23889438242485
isogroupisogroup35392,0.237446773471108
isogroupisogroup35407,2.2828057410446
isogroupisogroup35429,-0.294765192016838
isogroupisogroup35439,-0.507925861656351
isogroupisogroup35449,-0.11405224411566
isogroupisogroup35458,-4.72157836676183
isogroupisogroup35460,-2.71874785996511
isogroupisogroup35465,-0.0452150452164423
isogroupisogroup35475,-3.1555782345753
isogroupisogroup35476,-0.209342657492209
isogroupisogroup35494,-0.729074570603841
isogroupisogroup35508,1.17199006238839
isogroupisogroup35546,-0.0566334033298067
isogroupisogroup35559,-0.0734352787781507
isogroupisogroup35566,0.341066292855659
isogroupisogroup35591,-5.16680742175715
isogroupisogroup35602,-0.679840541465612
isogroupisogroup35610,-1.01030306592387
isogroupisogroup35623,0.422673356268971
isogroupisogroup35655,6.53085822074194
isogroupisogroup35659,-0.0350328760534896
isogroupisogroup35665,-0.397079966682957
isogroupisogroup35676,0.407221890288777
isogroupisogroup35677,2.34184131228139
isogroupisogroup35685,3.87480675747647
isogroupisogroup35692,1.66983106135889
isogroupisogroup35716,1.15384215850046
isogroupisogroup35724,-0.493291906873068
isogroupisogroup35725,1.72579743480597
isogroupisogroup35729,0.197292945123202
isogroupisogroup35745,0.18872885149848
isogroupisogroup35788,2.0944286712712
isogroupisogroup35810,1.07811049806232
isogroupisogroup35816,0.984555755068127
isogroupisogroup35818,-0.104257001852372
isogroupisogroup35830,1.44690936035727
isogroupisogroup35859,-2.16094673313493
isogroupisogroup35860,-0.0320763930459113
isogroupisogroup35870,-5.94708890527678
isogroupisogroup35874,-1.78979222904123
isogroupisogroup35877,-0.470148517766918
isogroupisogroup35892,-0.66534581679111
isogroupisogroup35905,-0.49230666243667
isogroupisogroup35910,-1.30873584288894
isogroupisogroup35922,5.19223536891832
isogroupisogroup35928,-1.65065472985066
isogroupisogroup35940,-0.243355062760599
isogroupisogroup35972,-0.194289186499641
isogroupisogroup35973,-0.0748225193354512
isogroupisogroup35985,-1.05391279541304
isogroupisogroup36016,-0.414775807233567
isogroupisogroup36017,-0.290878737525056
isogroupisogroup36044,0.0775986762335498
isogroupisogroup36048,1.00962377648251
isogroupisogroup36097,0.0951727212694181
isogroupisogroup36098,0.0607671754224246
isogroupisogroup36104,-6.72556177365507
isogroupisogroup36106,1.85847659598238
isogroupisogroup36111,-0.0302812684510819
isogroupisogroup36114,-0.563639419067467
isogroupisogroup36116,-4.40354405242135
isogroupisogroup36125,0.269588605218844
isogroupisogroup36126,0.522953070952008
isogroupisogroup36132,-0.161360391306846
isogroupisogroup36153,-0.148214160933728
isogroupisogroup36160,-0.583010443190177
isogroupisogroup36165,-1.12014888974585
isogroupisogroup36178,0.0963040898497272
isogroupisogroup36179,0.57171161616337
isogroupisogroup36193,2.00463278280818
isogroupisogroup36196,0.0287167801490246
isogroupisogroup36206,-1.65333634128854
isogroupisogroup36215,-0.648695205240534
isogroupisogroup36228,-0.382655003095405
isogroupisogroup36229,-1.42686444770819
isogroupisogroup36231,-8.22126316110975
isogroupisogroup36233,-2.79133257732512
isogroupisogroup36248,-0.879041304628062
isogroupisogroup36249,1.00407688002844
isogroupisogroup36253,-1.97599672130557
isogroupisogroup36255,-0.281332333026964
isogroupisogroup36272,-0.227898236894367
isogroupisogroup36278,3.20409820514282
isogroupisogroup36287,-2.46057637613033
isogroupisogroup36290,-0.074108931732202
isogroupisogroup36331,-1.67106302655307
isogroupisogroup36346,1.23467308699723
isogroupisogroup36349,-0.440072606231821
isogroupisogroup36367,1.20781201947342
isogroupisogroup36374,5.31303790478075
isogroupisogroup36377,1.27706955730775
isogroupisogroup36396,0.705889916168516
isogroupisogroup36401,2.06111679040846
isogroupisogroup36404,0.597323881362683
isogroupisogroup36411,1.36709938909185
isogroupisogroup36417,0.133776858160711
isogroupisogroup36418,-0.45010482628424
isogroupisogroup36425,2.46433729126695
